datetime,portfolio_value,cash,positions,return
2024-04-16 00:00:00-04:00,9559.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",-0.0041667768258289994
2024-04-17 00:00:00-04:00,9559.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.0
2024-04-18 00:00:00-04:00,9539.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",-0.002092105750673645
2024-04-19 00:00:00-04:00,9559.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.0020964918332941895
2024-04-20 00:00:00-04:00,9539.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",-0.002092105750673645
2024-04-21 00:00:00-04:00,9539.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.0
2024-04-22 00:00:00-04:00,9539.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.0
2024-04-23 00:00:00-04:00,9539.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.0
2024-04-24 00:00:00-04:00,9539.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.0
2024-04-25 00:00:00-04:00,9539.746199999998,9539.746199999998,"[{'asset': USD, 'quantity': 9539.746199999998}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}]",0.0
2024-04-26 00:00:00-04:00,9499.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",-0.004196526737786699
2024-04-27 00:00:00-04:00,9739.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-04-26 27.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-04-26 29.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",0.025263922726755483
2024-04-28 00:00:00-04:00,9739.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",0.0
2024-04-29 00:00:00-04:00,9739.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",0.0
2024-04-30 00:00:00-04:00,9759.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",0.0020534487240095878
2024-05-01 00:00:00-04:00,9679.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",-0.008196962853126655
2024-05-02 00:00:00-04:00,9839.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",0.016529416721100088
2024-05-03 00:00:00-04:00,9759.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",-0.008130318930866354
2024-05-04 00:00:00-04:00,9959.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",0.020492407132816748
2024-05-05 00:00:00-04:00,9959.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",0.0
2024-05-06 00:00:00-04:00,9959.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",0.0
2024-05-07 00:00:00-04:00,10419.7124,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",0.0461860726018557
2024-05-08 00:00:00-04:00,8899.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",-0.14587734686419962
2024-05-09 00:00:00-04:00,8859.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",-0.004494527261352799
2024-05-10 00:00:00-04:00,8759.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",-0.011287048098762242
2024-05-11 00:00:00-04:00,8599.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",-0.018265439856221755
2024-05-12 00:00:00-04:00,8599.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",0.0
2024-05-13 00:00:00-04:00,8599.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",0.0
2024-05-14 00:00:00-04:00,8639.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",0.00465131833943655
2024-05-15 00:00:00-04:00,8699.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",0.006944675612118756
2024-05-16 00:00:00-04:00,8759.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",0.0068967797142351905
2024-05-17 00:00:00-04:00,8679.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",-0.009132719928110933
2024-05-18 00:00:00-04:00,8639.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",-0.004608447625522705
2024-05-19 00:00:00-04:00,8639.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",0.0
2024-05-20 00:00:00-04:00,8639.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",0.0
2024-05-21 00:00:00-04:00,8619.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",-0.002314891870706215
2024-05-22 00:00:00-04:00,8559.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",-0.006960789086188024
2024-05-23 00:00:00-04:00,8579.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",0.002336527101074015
2024-05-24 00:00:00-04:00,8539.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",-0.004662160936769855
2024-05-25 00:00:00-04:00,8499.712399999999,8479.712399999999,"[{'asset': USD, 'quantity': 8479.712399999999}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}]",-0.004683998491565089
2024-05-26 00:00:00-04:00,8479.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",-0.0023540796509773365
2024-05-27 00:00:00-04:00,8479.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.0
2024-05-28 00:00:00-04:00,8479.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.0
2024-05-29 00:00:00-04:00,8479.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.0
2024-05-30 00:00:00-04:00,8479.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.0
2024-05-31 00:00:00-04:00,8779.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.03537859590702186
2024-06-01 00:00:00-04:00,8739.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-05-31 23.5 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-05-31 25.5 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",-0.004555962562471039
2024-06-02 00:00:00-04:00,8739.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.0
2024-06-03 00:00:00-04:00,8739.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.0
2024-06-04 00:00:00-04:00,8539.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",-0.022884071786692495
2024-06-05 00:00:00-04:00,8819.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.032788023996243254
2024-06-06 00:00:00-04:00,9259.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.049888298964792854
2024-06-07 00:00:00-04:00,9779.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.0561573062912577
2024-06-08 00:00:00-04:00,9439.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",-0.03476588052762419
2024-06-09 00:00:00-04:00,9439.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.0
2024-06-10 00:00:00-04:00,9439.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.0
2024-06-11 00:00:00-04:00,9339.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",-0.010593553183037563
2024-06-12 00:00:00-04:00,9859.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.055676286251231444
2024-06-13 00:00:00-04:00,9719.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",-0.014199210089828829
2024-06-14 00:00:00-04:00,9359.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",-0.03703816723460929
2024-06-15 00:00:00-04:00,9599.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.02564183818047061
2024-06-16 00:00:00-04:00,9599.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.0
2024-06-17 00:00:00-04:00,9599.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.0
2024-06-18 00:00:00-04:00,10799.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.12500386209848946
2024-06-19 00:00:00-04:00,11419.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.05740898402820949
2024-06-20 00:00:00-04:00,11419.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.0
2024-06-21 00:00:00-04:00,11579.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.014010871770977928
2024-06-22 00:00:00-04:00,9819.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",-0.15199007601524583
2024-06-23 00:00:00-04:00,9819.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.0
2024-06-24 00:00:00-04:00,9819.703399999999,8019.7033999999985,"[{'asset': USD, 'quantity': 8019.7033999999985}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}]",0.0
2024-06-25 00:00:00-04:00,11219.700599999998,7739.700599999998,"[{'asset': USD, 'quantity': 7739.700599999998}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.14257021245672252
2024-06-26 00:00:00-04:00,11799.700599999998,7739.700599999998,"[{'asset': USD, 'quantity': 7739.700599999998}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.05169478408363237
2024-06-27 00:00:00-04:00,10799.700599999998,7739.700599999998,"[{'asset': USD, 'quantity': 7739.700599999998}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",-0.08474791301060636
2024-06-28 00:00:00-04:00,13159.700599999998,7739.700599999998,"[{'asset': USD, 'quantity': 7739.700599999998}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.21852457650538937
2024-06-29 00:00:00-04:00,13559.7006,7739.700599999998,"[{'asset': USD, 'quantity': 7739.700599999998}, {'asset': PLTR 2024-06-28 23.0 CALL, 'quantity': 20.0}, {'asset': PLTR 2024-06-28 25.0 CALL, 'quantity': -20.0}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.030395828306306827
2024-06-30 00:00:00-04:00,13479.700599999998,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",-0.005899835281024002
2024-07-01 00:00:00-04:00,13479.700599999998,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.0
2024-07-02 00:00:00-04:00,13799.700599999998,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.023739399671829586
2024-07-03 00:00:00-04:00,13659.700599999998,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",-0.01014514764182639
2024-07-04 00:00:00-04:00,13679.700599999998,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.001464160934830483
2024-07-05 00:00:00-04:00,13679.700599999998,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.0
2024-07-06 00:00:00-04:00,15299.700599999998,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.11842364444730613
2024-07-07 00:00:00-04:00,15299.700599999998,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.0
2024-07-08 00:00:00-04:00,15299.700599999998,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.0
2024-07-09 00:00:00-04:00,16339.700599999998,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.06797518639024869
2024-07-10 00:00:00-04:00,15479.700599999998,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",-0.05263254334048206
2024-07-11 00:00:00-04:00,16939.700599999996,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.09431706967252307
2024-07-12 00:00:00-04:00,15839.700599999998,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",-0.06493621262704008
2024-07-13 00:00:00-04:00,16419.700599999996,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.03661685373017698
2024-07-14 00:00:00-04:00,16419.700599999996,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.0
2024-07-15 00:00:00-04:00,16419.700599999996,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.0
2024-07-16 00:00:00-04:00,17459.700599999996,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.06333854832895058
2024-07-17 00:00:00-04:00,17139.700599999996,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",-0.01832792023936536
2024-07-18 00:00:00-04:00,16679.7006,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",-0.026838275109659526
2024-07-19 00:00:00-04:00,17339.700599999996,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.03956905557405488
2024-07-20 00:00:00-04:00,17259.700599999996,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",-0.004613689811922117
2024-07-21 00:00:00-04:00,17259.700599999996,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.0
2024-07-22 00:00:00-04:00,17259.700599999996,11739.700599999998,"[{'asset': USD, 'quantity': 11739.700599999998}, {'asset': PLTR 2024-07-26 26.0 CALL, 'quantity': 20.0}]",0.0
